date,composite_score,bull_score,bear_score,is_bull,fwd_ret_3d
2000-11-22,90.23182230551664,0.0,1.922636070853462,1,0.0246856288171686
2000-11-23,88.47797787223301,0.1549455716586151,2.4348632850241545,1,0.0456131302563331
2000-11-24,94.77889639286133,0.1549455716586151,1.1512816425120773,1,0.0317703782134252
2000-11-27,82.9961238528136,0.0,3.396644927536232,1,0.01209828127915
2000-11-28,85.54480232215332,0.035372785829307585,2.912817713365539,1,0.002706998651801
2000-11-29,87.5963471844568,0.035372785829307585,2.4948904991948466,1,0.0085421819638569
2000-11-30,67.2646233975626,0.0,6.601362640901771,1,0.0129271621573973
2000-12-01,73.56554191819093,0.0,5.3177809983896935,1,0.0173613448956459
2000-12-04,80.22087990239076,0.0,3.9619993558776168,1,0.0208688384916195
2000-12-05,67.66567700107771,0.0,6.51966264090177,1,0.0223612757874079
2000-12-06,80.08539545371247,0.0,3.989599355877617,1,0.0255459210427303
2000-12-07,65.57191596998318,0.0,6.946189855072463,1,0.0234090777282715
2000-12-08,81.77810288129187,0.0,3.6447721417069245,1,0.0304371321858632
2000-12-11,75.78791499839313,0.0,4.865053784219001,1,0.0128288166289423
2000-12-12,83.89801444408597,0.0,3.212917713365539,0,-0.0156846693161712
2000-12-13,86.0114109025252,0.0,2.782390499194847,0,-0.0274728157978951
2000-12-14,83.49696084057084,0.0,3.2946177133655397,0,-0.0292142512381042
2000-12-15,93.85728025996421,0.0,1.1840816425120773,0,-0.0133061763447246
2000-12-18,88.10517193361976,0.0,2.3558632850241543,0,-0.0309851377359416
2000-12-19,88.10517193361976,0.0,2.3558632850241543,0,-0.0536857602700369
2000-12-20,85.4817452499024,0.0,2.8902904991948475,0,-0.0664318390656378
2000-12-21,81.27458776036862,0.0,3.7473449275362323,0,-0.0391956625824401
2000-12-22,87.57550628099695,0.0,2.4637632850241546,1,0.0055802148052301
2000-12-26,71.87283449061151,0.0,5.662608212560386,1,0.0416533320317636
2000-12-27,69.77907345951695,0.0,6.089135426731079,1,0.0209465484855802
2000-12-28,79.72655801898838,0.0,4.0626993558776165,1,0.0181300215346531
2000-12-29,73.56554191819093,0.0,5.3177809983896935,1,0.0216855217728248
2001-01-01,81.77810288129187,0.0,3.6447721417069245,1,0.0416539850816433
2001-01-02,71.87283449061151,0.0,5.662608212560386,1,0.0426759126304735
2001-01-03,78.52817247481134,0.0,4.306826570048308,1,0.0138437127257487
2001-01-04,67.2646233975626,0.0,6.601362640901771,1,0.0030542535100886
2001-01-05,73.56554191819093,0.0,5.3177809983896935,0,-0.0305621307981921
2001-01-08,74.09520757081371,0.0,5.209880998389694,0,-0.022281925063889
2001-01-09,74.09520757081371,0.0,5.209880998389694,0,-0.0191662270894971
2001-01-10,93.85728025996421,0.0,1.1840816425120773,0,-0.0004273421327247
2001-01-11,91.80573539766074,0.0,1.6020088566827697,1,0.009831239688741
2001-01-12,89.79787936119918,0.0,2.011036070853462,1,0.0086279141608493
2001-01-15,92.16457283238479,0.0,1.5289088566827695,1,0.0148110857314256
2001-01-16,88.10517193361976,0.0,2.3558632850241543,1,0.027498252642838
2001-01-17,85.4817452499024,0.0,2.8902904991948475,1,0.037874438778539
2001-01-18,89.58336231745851,0.0,2.0547360708534623,1,0.0370182996335005
2001-01-19,93.85728025996421,0.0,1.1840816425120773,1,0.0273481358124506
2001-01-22,89.94219975218259,0.0,1.981636070853462,1,0.0162617173868105
2001-01-23,85.88279885341753,0.0,2.808590499194847,0,-0.0097507492360753
2001-01-24,91.63490717976201,0.0,1.6368088566827697,1,0.0100159269742502
2001-01-25,67.2646233975626,0.0,6.601362640901771,1,0.0011671166252985
2001-01-29,70.3156115117104,0.0,5.979835426731077,1,0.0126612086744648
2001-01-30,70.3156115117104,0.0,5.979835426731077,0,-0.000616265811315
2001-01-31,71.47178088709637,0.0,5.744308212560386,1,0.0079149380268031
2001-02-01,67.2646233975626,0.0,6.601362640901771,1,0.020355732433065
2001-02-02,73.56554191819093,0.0,5.3177809983896935,0,-0.0058553074022191
2001-02-05,82.30776853391467,0.0,3.536872141706924,1,0.0092869894652122
2001-02-06,74.09520757081371,0.0,5.209880998389694,1,0.0133201625684757
2001-02-07,73.69415396729858,0.0,5.291580998389694,1,0.0226479207724135
2001-02-08,69.4869964777648,0.0,6.1486354267310785,0,-0.0030860899363035
2001-02-09,89.79787936119918,0.0,2.011036070853462,0,-0.0088244798360808
2001-02-12,92.16457283238479,0.0,1.5289088566827695,1,0.0102877916124379
2001-02-13,91.63490717976201,0.0,1.6368088566827697,0,-0.0071054022045876
2001-02-14,83.92452227100128,0.0,3.2075177133655397,0,-0.0061551946396399
2001-02-15,83.49696084057084,0.0,3.2946177133655397,0,-0.0234607535842801
2001-02-16,93.85728025996421,0.0,1.1840816425120773,0,-0.0081775519764226
2001-02-19,84.32557587451642,0.0,3.1258177133655396,0,-0.0216804725333313
2001-02-20,91.63490717976201,0.0,1.6368088566827697,0,-0.0468968822260002
2001-02-21,85.4817452499024,0.0,2.8902904991948475,0,-0.0430262077721163
2001-02-22,89.58336231745851,0.0,2.0547360708534623,0,-0.0449399369342638
2001-02-23,87.57550628099695,0.0,2.4637632850241546,1,0.0231685045430494
2001-02-26,71.87283449061151,0.0,5.662608212560386,1,0.0341923252051492
2001-02-27,71.87283449061151,0.0,5.662608212560386,1,0.008301673412454
2001-02-28,71.47178088709637,0.0,5.744308212560386,0,-0.060983110662598
2001-03-01,67.2646233975626,0.0,6.601362640901771,0,-0.0510201071334274
2001-03-02,84.00047596149409,0.0,3.192044927536232,0,-0.0103879050453403
2001-03-05,74.09520757081371,0.0,5.209880998389694,0,-0.0132216319204331
2001-03-07,82.44325298259298,0.0,3.509272141706924,0,-0.0744179775812994
2001-03-08,69.4869964777648,0.0,6.1486354267310785,0,-0.1393327503515418
2001-03-09,75.78791499839313,0.0,4.865053784219001,0,-0.0494598444221509
2001-03-12,87.57550628099695,0.0,2.4637632850241546,1,0.0159002977180602
2001-03-13,91.63490717976201,0.0,1.6368088566827697,1,0.0594157260816773
2001-03-14,85.4817452499024,0.0,2.8902904991948475,0,-0.0063001594417986
2001-03-15,91.80573539766074,0.0,1.6020088566827697,0,-0.0386966751575702
2001-03-16,89.79787936119918,0.0,2.011036070853462,1,0.0112887292154278
2001-03-19,91.63490717976201,0.0,1.6368088566827697,1,0.000716015614459
2001-03-20,87.57550628099695,0.0,2.4637632850241546,0,-0.0082753178861469
2001-03-21,83.92452227100128,0.0,3.2075177133655397,0,-0.0385085154966175
2001-03-22,81.27458776036862,0.0,3.7473449275362323,0,-0.0082865227054019
2001-03-23,87.57550628099695,0.0,2.4637632850241546,1,0.0379348547651744
2001-03-26,71.87283449061151,0.0,5.662608212560386,1,0.0285175906623713
2001-03-27,81.77810288129187,0.0,3.6447721417069245,0,-0.0254103398466139
2001-03-28,81.77810288129187,0.0,3.6447721417069245,0,-0.0581147167290423
2001-03-29,69.4869964777648,0.0,6.1486354267310785,0,-0.0391203081864978
2001-03-30,75.78791499839313,0.0,4.865053784219001,0,-0.010110158988181
2001-04-02,82.30776853391467,0.0,3.536872141706924,1,0.0013171183359089
2001-04-03,82.9961238528136,0.0,3.396644927536232,0,-0.0183531670684181
2001-04-04,89.11541467050364,0.0,2.1500632850241543,0,-0.0300062696035833
2001-04-06,82.9961238528136,0.0,3.396644927536232,0,-0.066013810315894
2001-04-09,94.01829076419061,0.0,1.1512816425120773,0,-0.0961613417804018
2001-04-10,95.98442151754473,0.0,0.7507544283413848,0,-0.0544450331395737
2001-04-11,95.98442151754473,0.0,0.7507544283413848,1,0.0001874589938941
2001-04-12,87.71737224356228,0.0,2.4348632850241545,1,0.073801275000813
2001-04-16,92.46106778528949,0.0,1.4685088566827698,1,0.0912901352364591
2001-04-17,94.01829076419061,0.0,1.1512816425120773,1,0.0696799206379898
2001-04-18,91.92452973309607,0.0,1.5778088566827697,1,0.0411482055817026
2001-04-19,79.74534526543367,0.0,4.0588721417069245,1,0.0016151918823065
2001-04-20,86.04626378606201,0.0,2.7752904991948473,1,0.0098724354147721
2001-04-23,90.10566468482706,0.0,1.9483360708534623,0,-0.0052321898303021
2001-04-24,72.03629942325598,0.0,5.629308212560385,0,-0.0400480639500656
2001-04-25,72.13693098839747,0.0,5.608808212560386,0,-0.0263980951814731
2001-04-26,69.4869964777648,0.0,6.1486354267310785,0,-0.0057432368128863
2001-04-27,84.00047596149409,0.0,3.192044927536232,1,0.0186660691986871
2001-04-30,84.00047596149409,0.0,3.192044927536232,1,0.0042566463420502
2001-05-02,73.69415396729858,0.0,5.291580998389694,1,0.0017571608808665
2001-05-03,87.06386980820015,0.0,2.567990499194847,1,0.0236911124313598
2001-05-04,81.30341642523418,0.0,3.7414721417069243,1,0.0168476761712451
2001-05-07,87.7318316331351,0.035372785829307585,2.467290499194847,1,0.0050347062548776
2001-05-08,94.01829076419061,0.0,1.1512816425120773,0,-0.0073817190765026
2001-05-09,95.98442151754473,0.0,0.7507544283413848,0,-0.0073797850263059
2001-05-10,87.71737224356228,0.0,2.4348632850241545,1,0.0003056434910814
2001-05-11,93.0861889652819,0.1549455716586151,1.4961088566827696,1,0.0092946799659367
2001-05-14,94.77889639286133,0.1549455716586151,1.1512816425120773,1,0.0294958228213259
2001-05-15,94.77889639286133,0.1549455716586151,1.1512816425120773,1,0.0237274407287165
2001-05-16,92.6851353617668,0.1549455716586151,1.5778088566827697,1,0.0157721101065236
2001-05-17,94.69348228391198,0.1549455716586151,1.1686816425120772,0,-0.0058470963197069
2001-05-18,95.05231971863604,0.1549455716586151,1.0955816425120772,1,0.0053573834502404
2001-05-21,94.77889639286133,0.1549455716586151,1.1512816425120773,1,0.0105474545629036
2001-05-22,94.77889639286133,0.1549455716586151,1.1512816425120773,1,0.0058045404118766
2001-05-23,89.11541467050364,0.0,2.1500632850241543,1,0.0118873380579658
2001-05-24,76.69520533218528,0.0,4.68022657004831,1,0.0139480478291928
2001-05-25,87.42270724292422,0.0,2.4948904991948466,1,0.0022529712605352
2001-05-28,82.9961238528136,0.0,3.396644927536232,0,-0.0214315093560737
2001-05-29,89.11541467050364,0.0,2.1500632850241543,0,-0.0429642042509673
2001-05-30,80.90236282171907,0.0,3.8231721417069244,0,-0.0436993272495918
2001-05-31,85.37116238062073,0.0,2.912817713365539,0,-0.0458148875311859
2001-06-01,81.30341642523418,0.0,3.7414721417069243,0,-0.0285828403388979
2001-06-04,82.9961238528136,0.0,3.396644927536232,0,-0.013261787095328
2001-06-05,82.9961238528136,0.0,3.396644927536232,1,0.0098118707072797
2001-06-06,91.92452973309607,0.0,1.5778088566827697,1,0.0137085999382011
2001-06-07,86.02466481598286,0.0,2.779690499194847,1,0.0132174284109993
2001-06-08,92.32558333661119,0.0,1.4961088566827696,1,0.0021280376890484
2001-06-11,95.98442151754473,0.0,0.7507544283413848,0,-0.0163561816413715
2001-06-12,95.98442151754473,0.0,0.7507544283413848,0,-0.0355809802993523
2001-06-13,88.05938597457552,0.0,2.365190499194847,0,-0.0459465582616353
2001-06-14,83.85222848504175,0.0,3.2222449275362317,0,-0.0145743504885289
2001-06-15,92.32558333661119,0.0,1.4961088566827696,1,0.0090146353708311
2001-06-18,89.84241636794049,0.0,2.001963285024155,1,0.0155512680862125
2001-06-19,94.01829076419061,0.0,1.1512816425120773,0,-0.0082406729217232
2001-06-20,94.99269884617043,0.0,0.9527816425120772,0,-0.0282750056698673
2001-06-21,91.24844655628755,0.0,1.715536070853462,1,0.0012774889957088
2001-06-22,76.22466966634447,0.0,4.776080998389693,1,0.0077390197359661
2001-06-25,86.84038323168654,0.0,2.6135177133655394,1,0.0249897316801731
2001-06-26,80.72109241399653,0.0,3.860099355877617,1,0.0102518475566793
2001-06-27,88.12369199912933,0.0,2.352090499194847,1,0.0042333404141856
2001-06-28,72.72746646578878,0.0,5.488508212560387,0,-0.0223689888847768
2001-06-29,83.590452825206,0.0,3.2755721417069235,0,-0.0367254085818134
2001-07-02,82.9961238528136,0.0,3.396644927536232,0,-0.0285667893389369
2001-07-03,82.9961238528136,0.0,3.396644927536232,0,-0.0044030236480297
2001-07-04,79.38329533567223,0.035372785829307585,4.167999355877617,0,-0.0079438242364601
2001-07-05,75.17613784613845,0.035372785829307585,5.025053784219002,1,0.0021477270371712
2001-07-06,95.05231971863604,0.1549455716586151,1.0955816425120772,1,0.0172662811852912
2001-07-09,92.46106778528949,0.0,1.4685088566827698,1,0.0425006225891473
2001-07-10,94.01829076419061,0.0,1.1512816425120773,1,0.0351926352231194
2001-07-11,91.92452973309607,0.0,1.5778088566827697,1,0.0200079760437537
2001-07-12,86.02466481598286,0.0,2.779690499194847,0,-0.002173323322165
2001-07-13,94.29171408996531,0.0,1.0955816425120772,0,-0.0168002498464359
2001-07-16,95.98442151754473,0.0,0.7507544283413848,0,-0.01793381245531
2001-07-17,95.98442151754473,0.0,0.7507544283413848,0,-0.0232952573725498
2001-07-18,91.92452973309607,0.0,1.5778088566827697,0,-0.0196991480585553
2001-07-19,92.24016922766182,0.0,1.5135088566827697,0,-0.0123701454607434
2001-07-20,92.32558333661119,0.0,1.4961088566827696,0,-0.012605797440517
2001-07-23,89.11541467050364,0.0,2.1500632850241543,0,-0.0162429126029367
2001-07-24,89.11541467050364,0.0,2.1500632850241543,0,-0.0196310882361286
2001-07-25,79.20965539413962,0.0,4.167999355877617,0,-0.002587445284258
2001-07-26,75.00249790460586,0.0,5.025053784219002,1,0.0182956308418008
2001-07-27,82.9961238528136,0.0,3.396644927536232,1,0.0108282969267278
2001-07-30,82.9961238528136,0.0,3.396644927536232,1,0.0042774278477789
2001-07-31,82.9961238528136,0.0,3.396644927536232,1,0.001629840403631
2001-08-01,85.37116238062073,0.0,2.912817713365539,1,0.0113169932111351
2001-08-02,85.37116238062073,0.0,2.912817713365539,1,0.005706016136404
2001-08-03,82.9961238528136,0.0,3.396644927536232,0,-0.0061607587745808
2001-08-06,94.01829076419061,0.0,1.1512816425120773,0,-0.0042872520116198
2001-08-07,95.98442151754473,0.0,0.7507544283413848,0,-0.0008865041989652
2001-08-08,86.02466481598286,0.0,2.779690499194847,0,-0.0046926411781921
2001-08-09,86.02466481598286,0.0,2.779690499194847,1,0.0045197290555588
2001-08-10,94.29171408996531,0.0,1.0955816425120772,1,0.0072555083182462
2001-08-13,94.01829076419061,0.0,1.1512816425120773,1,0.0058156059228161
2001-08-14,95.98442151754473,0.0,0.7507544283413848,0,-0.0109852688202008
2001-08-16,92.24016922766182,0.0,1.5135088566827697,0,-0.0095453894506238
2001-08-17,95.98442151754473,0.0,0.7507544283413848,1,0.0021488306488677
2001-08-20,82.9961238528136,0.0,3.396644927536232,1,0.0050635393480604
2001-08-21,81.30341642523418,0.0,3.7414721417069243,1,0.0035960342312603
2001-08-23,76.82404108604088,0.026245571658615185,4.68022657004831,0,-0.0007935952614058
2001-08-24,78.91780211713542,0.026245571658615185,4.253699355877617,0,-0.0015913136373112
2001-08-27,89.11541467050364,0.0,2.1500632850241543,0,-0.0078626323532985
2001-08-28,81.25861223755719,-0.0091272141706924,3.7414721417069243,0,-0.0159107103361606
2001-08-29,79.16485120646264,-0.0091272141706924,4.167999355877617,0,-0.0183413319317636
2001-08-30,76.65040114450828,-0.0091272141706924,4.68022657004831,0,-0.0151019510407469
2001-08-31,78.74416217560282,-0.0091272141706924,4.253699355877617,0,-0.0083383449171538
2001-09-03,93.9734865765136,-0.0091272141706924,1.1512816425120773,0,-0.0114676304088633
2001-09-04,94.2469099022883,-0.0091272141706924,1.0955816425120772,0,-0.0124797626214298
2001-09-05,94.2469099022883,-0.0091272141706924,1.0955816425120772,0,-0.011162548545827
2001-09-06,85.97986062830586,-0.0091272141706924,2.779690499194847,0,-0.0123332468867146
2001-09-07,89.76632908697982,-0.0091272141706924,2.008336070853462,0,-0.0525549701414919
2001-09-10,95.98442151754473,0.0,0.7507544283413848,0,-0.0615625010076909
2001-09-11,94.01829076419061,0.0,1.1512816425120773,0,-0.1068381664623394
2001-09-12,94.29171408996531,0.0,1.0955816425120772,0,-0.1187188735382607
2001-09-13,86.02466481598286,0.0,2.779690499194847,0,-0.076430153986561
2001-09-14,93.93287665524124,0.0,1.1686816425120772,0,-0.0081882656310518
2001-09-17,94.01829076419061,0.0,1.1512816425120773,1,0.0299844602442904
2001-09-18,81.30341642523418,0.0,3.7414721417069243,0,-0.0524516024514661
2001-09-19,79.20965539413962,0.0,4.167999355877617,0,-0.0484586032681111
2001-09-20,76.65040114450828,-0.0091272141706924,4.68022657004831,0,-0.0425015676911638
2001-09-21,87.19270556205574,0.026245571658615185,2.567990499194847,1,0.0225717088966828
2001-09-24,81.43225217908979,0.026245571658615185,3.7414721417069243,1,0.0238208017166965
2001-09-25,81.43225217908979,0.026245571658615185,3.7414721417069243,1,0.059107471580441
2001-09-26,87.5515429967798,0.026245571658615185,2.4948904991948466,1,0.040817416279261
2001-09-27,76.82404108604088,0.026245571658615185,4.68022657004831,1,0.0107843360723421
2001-09-28,78.91780211713542,0.026245571658615185,4.253699355877617,0,-0.0024102997152376
2001-10-01,89.24425042435922,0.026245571658615185,2.1500632850241543,1,0.0049323276406447
2001-10-03,90.94762374651037,0.1458183574879227,1.922636070853462,1,0.0025532873551598
2001-10-04,94.64867809623497,0.1458183574879227,1.1686816425120772,1,0.0011510950376181
2001-10-05,90.52693471565055,0.1458183574879227,2.008336070853462,1,0.0277653351641323
2001-10-08,94.01829076419061,0.0,1.1512816425120773,1,0.0570475368024694
2001-10-09,94.29171408996531,0.0,1.0955816425120772,1,0.0509426248242664
2001-10-10,90.23182230551664,0.0,1.922636070853462,1,0.0242165478080331
2001-10-11,87.71737224356228,0.0,2.4348632850241545,1,0.0169772787257003
2001-10-12,94.01829076419061,0.0,1.1512816425120773,1,0.0265600078129858
2001-10-15,92.32558333661119,0.0,1.4961088566827696,1,0.0089385492705283
2001-10-16,94.29171408996531,0.0,1.0955816425120772,1,0.0055444466691235
2001-10-17,89.11541467050364,0.0,2.1500632850241543,0,-0.0100375336412789
2001-10-18,76.69520533218528,0.0,4.68022657004831,1,0.0215248101673628
2001-10-19,82.9961238528136,0.0,3.396644927536232,1,0.014787981963952
2001-10-22,87.42270724292422,0.0,2.4948904991948466,1,0.0069402197330202
2001-10-23,81.30341642523418,0.0,3.7414721417069243,0,-0.015984913977883
2001-10-24,80.90236282171907,0.0,3.8231721417069244,0,-0.0287590817481141
2001-10-25,87.06386980820015,0.0,2.567990499194847,0,-0.0115596397424001
2001-10-29,85.8654842640231,0.0,2.8121177133655393,1,0.0167900670004454
2001-10-30,81.30341642523418,0.0,3.7414721417069243,1,0.035195145799008
2001-10-31,89.11541467050364,0.0,2.1500632850241543,1,0.0195120686345794
2001-11-01,76.69520533218528,0.0,4.68022657004831,1,0.0079162696086433
2001-11-02,95.98442151754473,0.0,0.7507544283413848,0,-0.0101758975905497
2001-11-05,92.32558333661119,0.0,1.4961088566827696,1,0.0066876427754571
2001-11-06,92.32558333661119,0.0,1.4961088566827696,1,0.0021436235432513
2001-11-07,91.92452973309607,0.0,1.5778088566827697,1,0.023419805384735
2001-11-08,87.71737224356228,0.0,2.4348632850241545,1,0.0076881213390132
2001-11-09,94.01829076419061,0.0,1.1512816425120773,1,0.0116346585586758
2001-11-12,94.29171408996531,0.0,1.0955816425120772,1,0.0242365034348213
2001-11-13,92.32558333661119,0.0,1.4961088566827696,1,0.0605427078377687
2001-11-14,92.6851353617668,0.1549455716586151,1.5778088566827697,1,0.0333041428366144
2001-11-15,88.47797787223301,0.1549455716586151,2.4348632850241545,1,0.0197420431514104
2001-11-19,87.5963471844568,0.035372785829307585,2.4948904991948466,0,-0.0053506182285021
