feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Ashadha|TRANSITIONAL,0.4774774774774775,,0.4774774774774775,111.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Ashadha|BEAR,0.4,,0.4,45.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Ashadha|BULL,0.35537190082644626,,0.35537190082644626,121.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Ashadha|BEAR,0.3333333333333333,,0.3333333333333333,45.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Punarvasu|TRANSITIONAL,0.3826086956521739,,0.3826086956521739,115.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Punarvasu|BULL,0.25688073394495414,,0.25688073394495414,109.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Punarvasu|BEAR,0.4888888888888889,,0.4888888888888889,45.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Mula|TRANSITIONAL,0.4491525423728814,,0.4491525423728814,118.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Ashadha|BULL,0.23728813559322035,,0.23728813559322035,118.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Ashadha|TRANSITIONAL,0.46846846846846846,,0.46846846846846846,111.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Bhadrapada|BEAR,0.4318181818181818,,0.4318181818181818,44.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Bhadrapada|BULL,0.2713178294573643,,0.2713178294573643,129.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Mula|BULL,0.29838709677419356,,0.29838709677419356,124.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Bhadrapada|TRANSITIONAL,0.4036697247706422,,0.4036697247706422,109.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Phalguni|BEAR,0.3953488372093023,,0.3953488372093023,43.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Phalguni|BULL,0.2631578947368421,,0.2631578947368421,114.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Uttara_Phalguni|TRANSITIONAL,0.4166666666666667,,0.4166666666666667,108.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Vishakha|BEAR,0.3157894736842105,,0.3157894736842105,38.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Vishakha|BULL,0.26153846153846155,,0.26153846153846155,130.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Bhadrapada|BEAR,0.3488372093023256,,0.3488372093023256,43.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Swati|TRANSITIONAL,0.4473684210526316,,0.4473684210526316,114.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Bhadrapada|TRANSITIONAL,0.3162393162393162,,0.3162393162393162,117.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Rohini|BULL,0.25196850393700787,,0.25196850393700787,127.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Swati|BEAR,0.32608695652173914,,0.32608695652173914,46.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Shravana|TRANSITIONAL,0.42990654205607476,,0.42990654205607476,107.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Shravana|BULL,0.3185840707964602,,0.3185840707964602,113.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Shravana|BEAR,0.45,,0.45,40.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Shatabhisha|TRANSITIONAL,0.3392857142857143,,0.3392857142857143,112.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Shatabhisha|BULL,0.22033898305084745,,0.22033898305084745,118.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Shatabhisha|BEAR,0.20454545454545456,,0.20454545454545456,44.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Rohini|TRANSITIONAL,0.4368932038834951,,0.4368932038834951,103.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Rohini|BEAR,0.35294117647058826,,0.35294117647058826,51.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Phalguni|BEAR,0.3170731707317073,,0.3170731707317073,41.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Revati|TRANSITIONAL,0.42105263157894735,,0.42105263157894735,114.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Mula|BEAR,0.42105263157894735,,0.42105263157894735,38.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Revati|BULL,0.2773109243697479,,0.2773109243697479,119.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Revati|BEAR,0.44,,0.44,50.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Pushya|TRANSITIONAL,0.4017094017094017,,0.4017094017094017,117.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Pushya|BEAR,0.391304347826087,,0.391304347826087,46.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Phalguni|TRANSITIONAL,0.3333333333333333,,0.3333333333333333,105.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Phalguni|BULL,0.2265625,,0.2265625,128.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Purva_Bhadrapada|BULL,0.29133858267716534,,0.29133858267716534,127.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Pushya|BULL,0.31666666666666665,,0.31666666666666665,120.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Bharani|TRANSITIONAL,0.44036697247706424,,0.44036697247706424,109.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ashlesha|TRANSITIONAL,0.37168141592920356,,0.37168141592920356,113.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Chitra|BEAR,0.38636363636363635,,0.38636363636363635,44.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Mrigashira|TRANSITIONAL,0.40869565217391307,,0.40869565217391307,115.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Bharani|BULL,0.2413793103448276,,0.2413793103448276,116.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Bharani|BEAR,0.4444444444444444,,0.4444444444444444,45.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ashwini|TRANSITIONAL,0.33962264150943394,,0.33962264150943394,106.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ashwini|BULL,0.2833333333333333,,0.2833333333333333,120.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ashwini|BEAR,0.425531914893617,,0.425531914893617,47.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ashlesha|BULL,0.24031007751937986,,0.24031007751937986,129.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Chitra|TRANSITIONAL,0.43434343434343436,,0.43434343434343436,99.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ashlesha|BEAR,0.2894736842105263,,0.2894736842105263,38.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ardra|TRANSITIONAL,0.42063492063492064,,0.42063492063492064,126.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ardra|BULL,0.25225225225225223,,0.25225225225225223,111.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Ardra|BEAR,0.43902439024390244,,0.43902439024390244,41.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Anuradha|TRANSITIONAL,0.4074074074074074,,0.4074074074074074,108.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Anuradha|BULL,0.30708661417322836,,0.30708661417322836,127.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Anuradha|BEAR,0.3181818181818182,,0.3181818181818182,44.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Chitra|BULL,0.36752136752136755,,0.36752136752136755,117.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Vishakha|TRANSITIONAL,0.4270833333333333,,0.4270833333333333,96.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Dhanishtha|BEAR,0.34782608695652173,,0.34782608695652173,46.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Krittika|BEAR,0.4090909090909091,,0.4090909090909091,44.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Mrigashira|BULL,0.2692307692307692,,0.2692307692307692,130.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Mrigashira|BEAR,0.5,,0.5,40.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Magha|TRANSITIONAL,0.3619047619047619,,0.3619047619047619,105.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Magha|BULL,0.2074074074074074,,0.2074074074074074,135.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Dhanishtha|BULL,0.22413793103448276,,0.22413793103448276,116.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Krittika|TRANSITIONAL,0.4537037037037037,,0.4537037037037037,108.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Krittika|BULL,0.21428571428571427,,0.21428571428571427,126.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Magha|BEAR,0.3023255813953488,,0.3023255813953488,43.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Jyeshtha|TRANSITIONAL,0.41025641025641024,,0.41025641025641024,117.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Jyeshtha|BULL,0.3360655737704918,,0.3360655737704918,122.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Jyeshtha|BEAR,0.3125,,0.3125,48.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Hasta|TRANSITIONAL,0.4778761061946903,,0.4778761061946903,113.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Hasta|BULL,0.29457364341085274,,0.29457364341085274,129.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Hasta|BEAR,0.3888888888888889,,0.3888888888888889,36.0
ix_nak_regime,categorical,fwd_vol_hi,7452,81.0,207.92579861580515,2.503549941548991e-13,0.16703895562622378,0.16703895562622378,0.01412886541751982,,,,,Dhanishtha|TRANSITIONAL,0.36363636363636365,,0.36363636363636365,110.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,BENEVOLENT|BEAR,0.5625,,0.5625,64.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,BENEVOLENT|BULL,0.24157303370786518,,0.24157303370786518,178.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,BENEVOLENT|TRANSITIONAL,0.35587188612099646,,0.35587188612099646,281.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,MALEFIC|BEAR,0.3590859630032644,,0.3590859630032644,919.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,MALEFIC|BULL,0.25151975683890576,,0.25151975683890576,1316.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,MALEFIC|TRANSITIONAL,0.419626730885009,,0.419626730885009,1661.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,MIXED|BEAR,0.4010416666666667,,0.4010416666666667,192.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,MIXED|BULL,0.29271007234279356,,0.29271007234279356,1797.0
ix_dasha_regime,categorical,fwd_vol_hi,7452,9.0,156.45159041037903,8.823210497748232e-30,0.14489505633304278,0.14489505633304278,0.010574617241787543,,,,,MIXED|TRANSITIONAL,0.4061302681992337,,0.4061302681992337,1044.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,RARE,0.38461538461538464,,0.38461538461538464,13.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,MEDIUM|TRANSITIONAL,0.4157934131736527,,0.4157934131736527,2672.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,MEDIUM|BULL,0.2704132231404959,,0.2704132231404959,3025.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,MEDIUM|BEAR,0.3888363292336802,,0.3888363292336802,1057.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,LOW|TRANSITIONAL,0.3378995433789954,,0.3378995433789954,219.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,LOW|BULL,0.25517241379310346,,0.25517241379310346,145.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,LOW|BEAR,0.2571428571428571,,0.2571428571428571,105.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,HIGH|TRANSITIONAL,0.37894736842105264,,0.37894736842105264,95.0
ix_sarva_regime,categorical,fwd_vol_hi,7452,9.0,152.66199721660004,5.457551018940401e-29,0.1431294646168952,0.1431294646168952,0.010341407069249995,,,,,HIGH|BULL,0.371900826446281,,0.371900826446281,121.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Chitra|PURNA,0.2391304347826087,,0.2391304347826087,46.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Punarvasu|NANDA,0.3148148148148148,,0.3148148148148148,54.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Ashadha|NANDA,0.2711864406779661,,0.2711864406779661,59.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Ashadha|JAYA,0.40350877192982454,,0.40350877192982454,57.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Ashadha|BHADRA,0.5283018867924528,,0.5283018867924528,53.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Punarvasu|RIKTA,0.3148148148148148,,0.3148148148148148,54.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Punarvasu|PURNA,0.3793103448275862,,0.3793103448275862,58.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Mula|NANDA,0.44642857142857145,,0.44642857142857145,56.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Punarvasu|JAYA,0.33962264150943394,,0.33962264150943394,53.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Punarvasu|BHADRA,0.4,,0.4,50.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Mula|RIKTA,0.3584905660377358,,0.3584905660377358,53.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Mula|PURNA,0.32142857142857145,,0.32142857142857145,56.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Chitra|RIKTA,0.4583333333333333,,0.4583333333333333,48.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Mula|JAYA,0.3728813559322034,,0.3728813559322034,59.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Ashadha|PURNA,0.43137254901960786,,0.43137254901960786,51.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Bhadrapada|PURNA,0.36065573770491804,,0.36065573770491804,61.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Ashadha|RIKTA,0.38596491228070173,,0.38596491228070173,57.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Bhadrapada|BHADRA,0.35185185185185186,,0.35185185185185186,54.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Bhadrapada|JAYA,0.32142857142857145,,0.32142857142857145,56.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Purva_Bhadrapada|NANDA,0.2,,0.2,55.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,7452,135.0,151.70865690855442,0.14057252861873246,0.14268185884455653,0.14268185884455653,0.01029085856252895,,,,,Mrigashira|RIKTA,0.25925925925925924,,0.25925925925925924,54.0
