feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ju_sa_angle,continuous,fwd_vol_hi,2986,,,0.020245851777652212,-0.042487207786338924,0.042487207786338924,0.1911973261583242,-0.042487207786338924,0.020245851777652212,-0.030395071024038645,0.09679265524750473,,,,,
ix_dasha_regime,categorical,fwd_dir_3d,2986,3.0,5.3840035041447205,0.06774519446984721,0.04246271562677989,0.04246271562677989,0.0009024030195972088,,,,,MALEFIC|TRANSITIONAL,0.5207706201083685,,0.5207706201083685,1661.0
ix_dasha_regime,categorical,fwd_dir_3d,2986,3.0,5.3840035041447205,0.06774519446984721,0.04246271562677989,0.04246271562677989,0.0009024030195972088,,,,,BENEVOLENT|TRANSITIONAL,0.5551601423487544,,0.5551601423487544,281.0
dasha_quality,categorical,fwd_dir_3d,2986,3.0,5.3840035041447205,0.06774519446984721,0.04246271562677989,0.04246271562677989,0.0009024030195972088,,,,,MIXED,0.5651340996168582,,0.5651340996168582,1044.0
dasha_quality,categorical,fwd_dir_3d,2986,3.0,5.3840035041447205,0.06774519446984721,0.04246271562677989,0.04246271562677989,0.0009024030195972088,,,,,MALEFIC,0.5207706201083685,,0.5207706201083685,1661.0
dasha_quality,categorical,fwd_dir_3d,2986,3.0,5.3840035041447205,0.06774519446984721,0.04246271562677989,0.04246271562677989,0.0009024030195972088,,,,,BENEVOLENT,0.5551601423487544,,0.5551601423487544,281.0
ix_dasha_regime,categorical,fwd_dir_3d,2986,3.0,5.3840035041447205,0.06774519446984721,0.04246271562677989,0.04246271562677989,0.0009024030195972088,,,,,MIXED|TRANSITIONAL,0.5651340996168582,,0.5651340996168582,1044.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=0|WANING,0.42790697674418604,,0.42790697674418604,645.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=0|NEW,0.3922480620155039,,0.3922480620155039,645.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=0|FULL,0.4287949921752739,,0.4287949921752739,639.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=1|WAXING,0.3816793893129771,,0.3816793893129771,131.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=1|WANING,0.42592592592592593,,0.42592592592592593,108.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=1|NEW,0.40869565217391307,,0.40869565217391307,115.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=1|FULL,0.4375,,0.4375,112.0
ix_eclipse_moonphase,categorical,fwd_vol_hi,2986,8.0,5.377373686324531,0.6140131215877829,0.04243656345327957,0.04243656345327957,0.0009015057985619218,,,,,Ecl=0|WAXING,0.3824027072758037,,0.3824027072758037,591.0
moon_phase_quad,categorical,fwd_vol_hi,2986,4.0,5.236526013340331,0.15527455575656232,0.04187711272010502,0.04187711272010502,0.0008778452469615505,,,,,WANING,0.42762284196547146,,0.42762284196547146,753.0
moon_phase_quad,categorical,fwd_vol_hi,2986,4.0,5.236526013340331,0.15527455575656232,0.04187711272010502,0.04187711272010502,0.0008778452469615505,,,,,NEW,0.39473684210526316,,0.39473684210526316,760.0
moon_phase_quad,categorical,fwd_vol_hi,2986,4.0,5.236526013340331,0.15527455575656232,0.04187711272010502,0.04187711272010502,0.0008778452469615505,,,,,FULL,0.43009320905459386,,0.43009320905459386,751.0
moon_phase_quad,categorical,fwd_vol_hi,2986,4.0,5.236526013340331,0.15527455575656232,0.04187711272010502,0.04187711272010502,0.0008778452469615505,,,,,WAXING,0.38227146814404434,,0.38227146814404434,722.0
sa_dignity,continuous,fwd_dir_3d,2986,,,0.0238090475850222,0.0413615992697926,0.0413615992697926,0.009042321826681965,0.0413615992697926,0.0238090475850222,0.04345637744525952,0.017559837676716452,,,,,
ju_dignity,continuous,fwd_ret_1d,2986,,,0.02502804406423915,-0.04101004130102287,0.04101004130102287,0.01910123742495884,-0.04101004130102287,0.02502804406423915,-0.041166377407092,0.02447944881922914,,,,,
dist_sma50,continuous,fwd_dir_3d,2937,,,0.028439384193517103,0.04043260180171488,0.04043260180171488,0.0,0.04043260180171488,0.028439384193517103,0.02406258140345559,0.19234152860281448,,,,,
paksha,categorical,fwd_vol_hi,2986,2.0,4.824098758113747,0.028064533669068623,0.04019418187460181,0.04019418187460181,0.0008357260125770871,,,,,KRISHNA,0.4288563829787234,,0.4288563829787234,1504.0
paksha,categorical,fwd_vol_hi,2986,2.0,4.824098758113747,0.028064533669068623,0.04019418187460181,0.04019418187460181,0.0008357260125770871,,,,,SHUKLA,0.38866396761133604,,0.38866396761133604,1482.0
ix_gandanta_war,categorical,fwd_dir_3d,2986,4.0,4.675830741621637,0.19713264533444527,0.03957168007433394,0.03957168007433394,0.0007845741571278,,,,,Gand=0|War=0,0.5271943995691977,,0.5271943995691977,1857.0
ix_gandanta_war,categorical,fwd_dir_3d,2986,4.0,4.675830741621637,0.19713264533444527,0.03957168007433394,0.03957168007433394,0.0007845741571278,,,,,Gand=0|War=1,0.517948717948718,,0.517948717948718,195.0
ix_gandanta_war,categorical,fwd_dir_3d,2986,4.0,4.675830741621637,0.19713264533444527,0.03957168007433394,0.03957168007433394,0.0007845741571278,,,,,Gand=1|War=0,0.5690866510538641,,0.5690866510538641,854.0
ix_gandanta_war,categorical,fwd_dir_3d,2986,4.0,4.675830741621637,0.19713264533444527,0.03957168007433394,0.03957168007433394,0.0007845741571278,,,,,Gand=1|War=1,0.5625,,0.5625,80.0
sa_dignity,continuous,fwd_ret_3d,2986,,,0.0313390240489142,0.03939672909795097,0.03939672909795097,0.0021652163429504157,0.03939672909795097,0.0313390240489142,0.034113055062270296,0.06234331848093938,,,,,
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,0,0.4053156146179402,,0.4053156146179402,602.0
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,1,0.3986820428336079,,0.3986820428336079,607.0
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,5,0.8,,0.8,5.0
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,3,0.41924398625429554,,0.41924398625429554,582.0
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,4,0.40414507772020725,,0.40414507772020725,579.0
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,2,0.4128289473684211,,0.4128289473684211,608.0
dow,categorical,fwd_vol_hi,2986,7.0,4.633738226895543,0.59157039379426,0.03939316236893359,0.03939316236893359,0.0007796935037340832,,,,,6,0.6666666666666666,,0.6666666666666666,3.0
gandanta_any,binary,fwd_dir_3d,2986,2.0,,0.03193408421390492,0.039259461430172816,0.039259461430172816,0.0,0.039259461430172816,0.03193408421390492,0.03925946143017268,0.031934084213906255,1,0.5685224839400428,1.0,0.5685224839400428,934.0
gandanta_any,binary,fwd_dir_3d,2986,2.0,,0.03193408421390492,0.039259461430172816,0.039259461430172816,0.0,0.039259461430172816,0.03193408421390492,0.03925946143017268,0.031934084213906255,0,0.5263157894736842,1.0,0.5263157894736842,2052.0
mahadasha,categorical,fwd_vol_hi,2986,3.0,4.457527639055659,0.10766143687456077,0.038636886369080956,0.038636886369080956,0.0007520381117061548,,,,,Jupiter,0.4116883116883117,,0.4116883116883117,770.0
mahadasha,categorical,fwd_vol_hi,2986,3.0,4.457527639055659,0.10766143687456077,0.038636886369080956,0.038636886369080956,0.0007520381117061548,,,,,Mars,0.3711340206185567,,0.3711340206185567,582.0
mahadasha,categorical,fwd_vol_hi,2986,3.0,4.457527639055659,0.10766143687456077,0.038636886369080956,0.038636886369080956,0.0007520381117061548,,,,,Rahu,0.42105263157894735,,0.42105263157894735,1634.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Vishti,0.42091152815013405,,0.42091152815013405,373.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Taitila,0.4154228855721393,,0.4154228855721393,402.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Shakuni,0.4897959183673469,,0.4897959183673469,49.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Naga,0.475,,0.475,40.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Kimstughna,0.3541666666666667,,0.3541666666666667,48.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Kaulava,0.4057971014492754,,0.4057971014492754,414.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Garija,0.39901477832512317,,0.39901477832512317,406.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Chatushpada,0.4444444444444444,,0.4444444444444444,45.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Bava,0.40389294403892945,,0.40389294403892945,411.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Balava,0.4186046511627907,,0.4186046511627907,387.0
karana,categorical,fwd_vol_hi,2986,11.0,4.373293948975161,0.9289399423705994,0.03827008553789872,0.03827008553789872,0.000729265424103169,,,,,Vanija,0.38686131386861317,,0.38686131386861317,411.0
avayogi_activation,binary,fwd_ret_5d,2986,2.0,,0.03706713113948082,0.03815837073120747,0.03815837073120747,0.005314507575640004,0.03815837073120747,0.03706713113948082,0.03926775631450068,0.03189785272985631,0,0.00043363153045582713,0.0032328630231975,0.5469293163383546,2589.0
avayogi_activation,binary,fwd_ret_5d,2986,2.0,,0.03706713113948082,0.03815837073120747,0.03815837073120747,0.005314507575640004,0.03815837073120747,0.03706713113948082,0.03926775631450068,0.03189785272985631,1,0.0044493149318479055,0.0055870854345623,0.5793450881612091,397.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,1,0.5420098846787479,,0.5420098846787479,607.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,6,0.6666666666666666,,0.6666666666666666,3.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,5,0.6,,0.6,5.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,4,0.5233160621761658,,0.5233160621761658,579.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,3,0.5171821305841925,,0.5171821305841925,582.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,2,0.5427631578947368,,0.5427631578947368,608.0
dow,categorical,fwd_dir_3d,2986,7.0,4.307522455445899,0.6351366277124881,0.03798121673931243,0.03798121673931243,0.0007231056001267507,,,,,0,0.5697674418604651,,0.5697674418604651,602.0
log_ret,continuous,fwd_ret_10d,2985,,,0.04065457002667861,0.03746991238807583,0.03746991238807583,0.013291755255288251,0.03746991238807583,0.04065457002667861,0.024284836908511624,0.18469211655782142,,,,,
ix_sarva_regime,categorical,fwd_dir_3d,2986,3.0,4.141070590660273,0.1261182531208428,0.03724014944874137,0.03724014944874137,0.0006988172055783226,,,,,MEDIUM|TRANSITIONAL,0.5355538922155688,,0.5355538922155688,2672.0
sarva_bucket,categorical,fwd_dir_3d,2986,3.0,4.141070590660273,0.1261182531208428,0.03724014944874137,0.03724014944874137,0.0006988172055783226,,,,,MEDIUM,0.5355538922155688,,0.5355538922155688,2672.0
sarva_bucket,categorical,fwd_dir_3d,2986,3.0,4.141070590660273,0.1261182531208428,0.03724014944874137,0.03724014944874137,0.0006988172055783226,,,,,LOW,0.6027397260273972,,0.6027397260273972,219.0
sarva_bucket,categorical,fwd_dir_3d,2986,3.0,4.141070590660273,0.1261182531208428,0.03724014944874137,0.03724014944874137,0.0006988172055783226,,,,,HIGH,0.5052631578947369,,0.5052631578947369,95.0
ix_sarva_regime,categorical,fwd_dir_3d,2986,3.0,4.141070590660273,0.1261182531208428,0.03724014944874137,0.03724014944874137,0.0006988172055783226,,,,,LOW|TRANSITIONAL,0.6027397260273972,,0.6027397260273972,219.0
ix_sarva_regime,categorical,fwd_dir_3d,2986,3.0,4.141070590660273,0.1261182531208428,0.03724014944874137,0.03724014944874137,0.0006988172055783226,,,,,HIGH|TRANSITIONAL,0.5052631578947369,,0.5052631578947369,95.0
yogi_activation,binary,fwd_ret_1d,2986,2.0,,0.04202401160504578,0.037212103137455745,0.037212103137455745,1.836186541837037e-05,0.037212103137455745,0.04202401160504578,0.044704433848372895,0.014564074047728052,1,0.0019259008648846079,0.00178742816790715,0.5660377358490566,424.0
yogi_activation,binary,fwd_ret_1d,2986,2.0,,0.04202401160504578,0.037212103137455745,0.037212103137455745,1.836186541837037e-05,0.037212103137455745,0.04202401160504578,0.044704433848372895,0.014564074047728052,0,-3.666234269711491e-05,0.00049913017468195,0.5199063231850117,2562.0
ju_dignity,continuous,fwd_dir_3d,2986,,,0.0422372932283123,-0.037173554686175496,0.037173554686175496,0.0,-0.037173554686175496,0.0422372932283123,-0.034726174559386175,0.057779734212381424,,,,,
dasha_quality,categorical,fwd_vol_hi,2986,3.0,4.093029523060597,0.1291843581994771,0.03702350551794684,0.03702350551794684,0.0006935965646540226,,,,,MIXED,0.4061302681992337,,0.4061302681992337,1044.0
dasha_quality,categorical,fwd_vol_hi,2986,3.0,4.093029523060597,0.1291843581994771,0.03702350551794684,0.03702350551794684,0.0006935965646540226,,,,,MALEFIC,0.419626730885009,,0.419626730885009,1661.0
dasha_quality,categorical,fwd_vol_hi,2986,3.0,4.093029523060597,0.1291843581994771,0.03702350551794684,0.03702350551794684,0.0006935965646540226,,,,,BENEVOLENT,0.35587188612099646,,0.35587188612099646,281.0
ix_dasha_regime,categorical,fwd_vol_hi,2986,3.0,4.093029523060597,0.1291843581994771,0.03702350551794684,0.03702350551794684,0.0006935965646540226,,,,,MALEFIC|TRANSITIONAL,0.419626730885009,,0.419626730885009,1661.0
ix_dasha_regime,categorical,fwd_vol_hi,2986,3.0,4.093029523060597,0.1291843581994771,0.03702350551794684,0.03702350551794684,0.0006935965646540226,,,,,MIXED|TRANSITIONAL,0.4061302681992337,,0.4061302681992337,1044.0
ix_dasha_regime,categorical,fwd_vol_hi,2986,3.0,4.093029523060597,0.1291843581994771,0.03702350551794684,0.03702350551794684,0.0006935965646540226,,,,,BENEVOLENT|TRANSITIONAL,0.35587188612099646,,0.35587188612099646,281.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Saturn,0.39002932551319647,,0.39002932551319647,341.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Mars,0.41818181818181815,,0.41818181818181815,330.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Ketu,0.40672782874617736,,0.40672782874617736,327.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Venus,0.4427710843373494,,0.4427710843373494,332.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Sun,0.3761194029850746,,0.3761194029850746,335.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Rahu,0.4249201277955272,,0.4249201277955272,313.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Moon,0.4046242774566474,,0.4046242774566474,346.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Mercury,0.41284403669724773,,0.41284403669724773,327.0
yogi_lord,categorical,fwd_vol_hi,2986,9.0,4.083074868732493,0.8495514023655131,0.036978455688522226,0.036978455688522226,0.00068413197655115,,,,,Jupiter,0.4059701492537313,,0.4059701492537313,335.0
eclipse_day,binary,fwd_ret_3d,2986,2.0,,0.04401512029996021,0.03685847629279031,0.03685847629279031,0.0,0.03685847629279031,0.04401512029996021,0.020938724417426623,0.252694829335752,0,0.0006144107198758958,0.0019682372877594502,0.5381498987170831,2962.0
eclipse_day,binary,fwd_ret_3d,2986,2.0,,0.04401512029996021,0.03685847629279031,0.03685847629279031,0.0,0.03685847629279031,0.04401512029996021,0.020938724417426623,0.252694829335752,1,0.006941895113491028,0.0112524319787815,0.7083333333333334,24.0
rvol_20d,continuous,fwd_ret_10d,2966,,,0.04494628693468539,0.03682125427900083,0.03682125427900083,0.13167147958318903,0.03682125427900083,0.04494628693468539,0.019819923158190172,0.28055931935250306,,,,,
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Bava,0.5523114355231143,,0.5523114355231143,411.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Vishti,0.5361930294906166,,0.5361930294906166,373.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Kaulava,0.5144927536231884,,0.5144927536231884,414.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Garija,0.5344827586206896,,0.5344827586206896,406.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Naga,0.625,,0.625,40.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Shakuni,0.5714285714285714,,0.5714285714285714,49.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Chatushpada,0.6,,0.6,45.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Kimstughna,0.5625,,0.5625,48.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Balava,0.5503875968992248,,0.5503875968992248,387.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Vanija,0.5255474452554745,,0.5255474452554745,411.0
karana,categorical,fwd_dir_3d,2986,11.0,4.033734168321853,0.9458123409888916,0.03675434903401525,0.03675434903401525,0.0006790852302629123,,,,,Taitila,0.5422885572139303,,0.5422885572139303,402.0
combust_any_benefic,binary,fwd_vol_hi,2986,2.0,,0.04565553172049237,0.03657713843310765,0.03657713843310765,0.0,0.03657713843310765,0.04565553172049237,0.03657713843310872,0.045655531720486336,1,0.4432348367029549,0.0,0.4432348367029549,643.0
combust_any_benefic,binary,fwd_vol_hi,2986,2.0,,0.04565553172049237,0.03657713843310765,0.03657713843310765,0.0,0.03657713843310765,0.04565553172049237,0.03657713843310872,0.045655531720486336,0,0.3994878361075544,0.0,0.3994878361075544,2343.0
dist_sma200,continuous,fwd_ret_1d,2787,,,0.05904456680386836,-0.035764941738078905,0.035764941738078905,0.028816767923840025,-0.035764941738078905,0.05904456680386836,-0.010314194417018429,0.5862504433193414,,,,,
ix_comb_benefic_regime,categorical,fwd_vol_hi,2986,2.0,3.815985414631087,0.05076573550815297,0.03574855167175251,0.03574855167175251,0.0006652396261969118,,,,,CombBenefic=1|TRANSITIONAL,0.4432348367029549,,0.4432348367029549,643.0
ix_comb_benefic_regime,categorical,fwd_vol_hi,2986,2.0,3.815985414631087,0.05076573550815297,0.03574855167175251,0.03574855167175251,0.0006652396261969118,,,,,CombBenefic=0|TRANSITIONAL,0.3994878361075544,,0.3994878361075544,2343.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,MRIDU,0.41743119266055045,,0.41743119266055045,436.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,LAGHU,0.40773809523809523,,0.40773809523809523,336.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,CHARA,0.3924731182795699,,0.3924731182795699,558.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,DHRUVA,0.43155452436194897,,0.43155452436194897,431.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,UGRA,0.3857404021937843,,0.3857404021937843,547.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,TIKSHNA,0.41350210970464135,,0.41350210970464135,474.0
moon_nak_quality,categorical,fwd_vol_hi,2986,7.0,3.8059718753292873,0.7029141731144988,0.035701616917804185,0.035701616917804185,0.000637087429923272,,,,,MISHRA,0.4411764705882353,,0.4411764705882353,204.0
eclipse_day,binary,fwd_ret_5d,2986,2.0,,0.05334594570441428,0.035361685377347046,0.035361685377347046,0.0,0.035361685377347046,0.05334594570441428,0.026308455545411794,0.15064581282704048,1,0.011115453661743976,0.0161833100126068,0.7083333333333334,24.0
eclipse_day,binary,fwd_ret_5d,2986,2.0,,0.05334594570441428,0.035361685377347046,0.035361685377347046,0.0,0.035361685377347046,0.05334594570441428,0.026308455545411794,0.15064581282704048,0,0.0008853069454462856,0.00359678912818555,0.549966239027684,2962.0
log_ret,continuous,fwd_ret_5d,2985,,,0.06130013297662798,0.034255584001257576,0.034255584001257576,0.02479419144615136,0.034255584001257576,0.06130013297662798,0.001360107193573231,0.9407887240231381,,,,,
gandanta_any,binary,fwd_ret_5d,2986,2.0,,0.06312731265688586,0.034011491638098,0.034011491638098,0.013294759027268288,0.034011491638098,0.06312731265688586,0.014605081733211586,0.4249906701654908,0,0.0006254077848477513,0.0028094281657172,0.5350877192982456,2052.0
gandanta_any,binary,fwd_ret_5d,2986,2.0,,0.06312731265688586,0.034011491638098,0.034011491638098,0.013294759027268288,0.034011491638098,0.06312731265688586,0.014605081733211586,0.4249906701654908,1,0.0017191791068374397,0.0060211627708528,0.5867237687366167,934.0
dist_sma50,continuous,fwd_ret_5d,2937,,,0.06694591196778342,0.03380983107515985,0.03380983107515985,0.0531033472596647,0.03380983107515985,0.06694591196778342,0.06260997479264048,0.0006863422681836194,,,,,
ju_sa_angle,continuous,fwd_ret_5d,2986,,,0.06689627024320868,0.03353729570952869,0.03353729570952869,0.10892114301843048,0.03353729570952869,0.06689627024320868,0.03099460474386174,0.0903838653642991,,,,,
gandanta_any,binary,fwd_ret_3d,2986,2.0,,0.07001070306376277,0.033161769990254324,0.033161769990254324,0.0,0.033161769990254324,0.07001070306376277,0.014690530703477629,0.42228632997625193,0,0.000397837111542654,0.0013794940656834,0.5263157894736842,2052.0
gandanta_any,binary,fwd_ret_3d,2986,2.0,,0.07001070306376277,0.033161769990254324,0.033161769990254324,0.0,0.033161769990254324,0.07001070306376277,0.014690530703477629,0.42228632997625193,1,0.0012528140065424646,0.0033312398099892,0.5685224839400428,934.0
rvol_5d,continuous,fwd_ret_10d,2981,,,0.07117307051389975,0.033052819142611316,0.033052819142611316,0.05591913982906416,0.033052819142611316,0.07117307051389975,-0.0023261307716045125,0.8989797841354311,,,,,
combust_Sa,binary,fwd_vol_hi,2986,2.0,,0.07768917435503209,0.03229125287798457,0.03229125287798457,0.0,0.03229125287798457,0.07768917435503209,0.03229125287798368,0.07768917435504047,1,0.45925925925925926,0.0,0.45925925925925926,270.0
combust_Sa,binary,fwd_vol_hi,2986,2.0,,0.07768917435503209,0.03229125287798457,0.03229125287798457,0.0,0.03229125287798457,0.07768917435503209,0.03229125287798368,0.07768917435504047,0,0.40390279823269515,0.0,0.40390279823269515,2716.0
combust_Mo,binary,fwd_ret_3d,2986,2.0,,0.07876868678530934,0.032174562799406274,0.032174562799406274,0.0018019961899402581,0.032174562799406274,0.07876868678530934,0.031104278689972828,0.08924927038204986,0,0.00047428906198321443,0.0019800985815357,0.5375132088763649,2839.0
combust_Mo,binary,fwd_ret_3d,2986,2.0,,0.07876868678530934,0.032174562799406274,0.032174562799406274,0.0018019961899402581,0.032174562799406274,0.07876868678530934,0.031104278689972828,0.08924927038204986,1,0.0043536284899717125,0.0043986813637038,0.5782312925170068,147.0
combust_Ju,binary,fwd_ret_3d,2986,2.0,,0.08334131462384044,0.03169424089025927,0.03169424089025927,0.0,0.03169424089025927,0.08334131462384044,0.018255128921861354,0.3186653830022839,0,0.0005322330473896337,0.0018326075080884,0.5353934602946461,2783.0
