date,c_paksha,c_tithi,c_nak_qual,c_dasha,c_sarva,c_ju_dig,c_paksha_moon,c_eclipse,c_war,c_gandanta,c_yogi,c_jusa,coherence_direction,coherence_magnitude,fwd_vol_5d,fwd_dir_3d,corr_mag_vol_rho,corr_mag_vol_p,corr_dir_fwddir_rho,corr_dir_fwddir_p
2002-09-27,-1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0.1270489986443986,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-09-30,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1355622509505592,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-01,-1,-1,0,-1,0,1,0,0,0,0,0,0,-2,2,0.1261003674360284,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-03,-1,0,-1,-1,0,1,0,0,0,-1,0,0,-3,3,0.1264447587153481,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-04,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1273073959786462,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-07,1,1,1,-1,0,1,0,0,0,0,0,0,3,3,0.1147191192539748,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-08,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.1068582381574718,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-09,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.0865970684200006,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-10,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.1120600418153299,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-11,1,1,-1,-1,0,1,1,0,0,-1,-1,0,0,0,0.112230602724329,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-14,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.1105198951707279,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-16,1,1,0,-1,0,1,1,0,0,0,0,0,3,3,0.0851356461124275,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-17,1,0,0,-1,0,1,1,0,0,0,1,0,3,3,0.093782476396444,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-18,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.0382334965247402,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-21,1,0,1,-1,0,1,1,0,0,-1,-1,0,1,1,0.0421135101579786,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-22,-1,1,-1,-1,0,1,0,0,0,0,-1,0,-2,2,0.0355256233757008,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-23,-1,0,-1,-1,0,1,0,0,0,0,-1,0,-3,3,0.0537294386814212,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-24,-1,0,0,-1,0,1,0,0,0,0,-1,0,-2,2,0.0775216620766423,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-25,-1,-1,0,-1,0,1,0,0,0,0,-1,0,-3,3,0.0699219505922929,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-28,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.1922840294958722,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-29,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0.1974249733120006,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-30,-1,-1,-1,-1,0,1,0,0,0,0,0,0,-3,3,0.22282833040941,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-10-31,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1710244052015861,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-01,-1,1,-1,-1,0,1,0,0,0,0,0,0,-1,1,0.1169572817209928,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-04,-1,0,0,-1,0,1,-1,0,-1,0,-1,0,-4,4,0.1095516426606235,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-05,1,1,0,-1,0,1,0,0,0,0,0,0,2,2,0.1173624928299442,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-07,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.0923078334807015,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-08,1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0.0971254193106739,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-11,1,0,0,-1,0,1,1,0,0,0,1,0,3,3,0.0629793867800454,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-12,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.0675694748502915,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-13,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.0919865915098031,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-14,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.1289972912022068,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-15,1,1,0,-1,0,1,1,0,0,0,0,0,3,3,0.0965442970874329,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-18,1,-1,1,-1,0,1,1,0,0,0,0,0,2,2,0.0992687020000177,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-20,-1,1,0,-1,0,1,0,0,0,0,-1,0,-1,1,0.0881951289616408,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-21,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.0892386311315179,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-22,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0.0391637032473048,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-25,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0.0423942086316968,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-26,-1,1,-1,-1,0,1,0,0,0,0,1,0,0,0,0.1004956979366204,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-27,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1330931284430496,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-28,-1,-1,-1,-1,0,1,0,0,0,0,0,0,-3,3,0.1383337217542641,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-11-29,-1,0,0,-1,0,1,0,0,0,0,-1,0,-2,2,0.1588280601364453,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-02,-1,0,0,-1,-1,1,0,0,0,0,-1,0,-3,3,0.2110943320436349,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-03,-1,-1,0,-1,-1,1,0,0,0,0,0,0,-3,3,0.2583687125911236,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-04,-1,0,1,-1,-1,1,-1,-1,0,0,1,0,-2,2,0.2282276294032609,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-05,1,1,-1,-1,0,1,0,-1,0,-1,0,0,-1,1,0.2827224292729454,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-06,1,0,-1,-1,0,1,1,-1,0,0,0,0,0,0,0.2693056780171169,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-09,1,1,0,-1,0,1,1,-1,-1,0,0,0,1,1,0.2544616891828188,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-10,1,0,0,-1,0,1,1,-1,-1,0,0,0,0,0,0.1872294899869227,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-11,1,0,0,-1,0,1,1,-1,-1,0,0,0,0,0,0.1857011103630773,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-12,1,0,-1,-1,0,1,1,-1,-1,0,0,0,-1,1,0.122003693860994,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-13,1,-1,0,-1,0,1,1,-1,-1,0,0,0,-1,1,0.0989410998733068,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-16,1,0,-1,-1,0,1,1,-1,-1,0,0,0,-1,1,0.1146920649010988,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-17,1,0,0,-1,0,1,1,-1,0,0,0,0,1,1,0.1122611393826159,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-18,1,-1,0,-1,0,1,1,-1,0,0,0,0,0,0,0.1032411607268016,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-19,1,0,1,-1,0,1,1,-1,0,0,-1,0,1,1,0.0786799166896287,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-20,-1,1,-1,-1,0,1,0,-1,0,0,1,0,-1,1,0.0632265360760056,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-23,-1,-1,-1,-1,0,1,0,-1,0,0,0,0,-4,4,0.0739467370688869,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-24,-1,0,-1,-1,0,1,0,-1,0,-1,0,0,-4,4,0.08843854568154,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-26,-1,0,0,-1,0,1,0,-1,0,0,0,0,-2,2,0.0773047949726942,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-27,-1,0,1,-1,0,1,0,-1,0,0,0,0,-1,1,0.105871389406041,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-30,-1,1,0,-1,0,1,0,-1,0,0,-1,0,-2,2,0.0957917984126687,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2002-12-31,-1,0,1,-1,0,1,0,-1,0,0,1,0,0,0,0.089317805032597,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-01,-1,-1,-1,-1,0,1,0,-1,0,0,1,0,-3,3,0.0889692869827158,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-02,-1,0,-1,-1,0,1,-1,-1,0,0,0,0,-4,4,0.0841614042306068,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-03,1,1,-1,-1,0,1,0,-1,0,0,0,0,0,0,0.081044625176689,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-06,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.0771186736678411,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-07,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.0831294651553037,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-08,1,1,-1,-1,0,1,1,0,0,0,-1,0,1,1,0.0931370965450888,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-09,1,0,0,-1,1,1,1,0,0,0,1,0,4,4,0.1511404211879546,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-10,1,0,1,-1,0,1,1,0,0,0,1,0,4,4,0.1529327620448425,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-13,1,0,0,-1,0,1,1,0,0,0,1,0,3,3,0.1601182941719235,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-14,1,1,0,-1,0,1,1,0,0,0,1,0,4,4,0.1563531067871996,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-15,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.1449802487266181,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-16,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.0780813539832933,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-17,1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0.0984758583649352,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-20,-1,0,-1,-1,0,1,0,0,0,-1,0,0,-3,3,0.0917566651870921,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-21,-1,0,-1,-1,0,1,0,0,0,0,-1,0,-3,3,0.0881105288286146,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-22,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1083651335504549,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-23,-1,1,1,-1,1,1,0,0,0,0,0,0,2,2,0.1302135853812078,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-24,-1,0,1,-1,1,1,0,0,0,0,0,0,1,1,0.1554237555499672,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-27,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0.1842164350591231,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-28,-1,1,-1,-1,0,1,0,0,0,0,0,0,-1,1,0.1584006967638526,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-29,-1,0,-1,-1,0,1,0,0,0,0,1,0,-1,1,0.1615748792148327,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-30,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1719556562636464,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-01-31,-1,-1,0,-1,0,1,0,0,0,0,0,0,-2,2,0.1385468661102821,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-03,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.1330678061354113,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-04,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.1255578067748857,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-05,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.1476031511249167,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-06,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.1662136675401018,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-07,1,1,1,-1,0,1,1,0,0,-1,-1,0,2,2,0.1550847363937831,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-10,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.1550543187322014,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-11,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.1485644312617612,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-12,1,1,1,-1,0,1,1,0,0,0,0,0,4,4,0.0527013533598145,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-14,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.1942124554294165,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-17,-1,1,-1,-1,0,1,0,0,0,0,0,0,-1,1,0.1788662958074803,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-18,-1,0,-1,-1,0,1,0,0,0,0,-1,0,-3,3,0.1779519268800709,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-19,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.1702137467787578,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-20,-1,-1,1,-1,0,1,0,0,0,0,0,0,-1,1,0.1397399944186778,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-21,-1,0,1,-1,0,1,0,0,0,0,-1,0,-1,1,0.0295002791441278,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-24,-1,-1,-1,-1,0,1,0,0,0,0,0,0,-3,3,0.1188312507337933,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-25,-1,0,-1,-1,0,1,0,0,0,-1,0,0,-3,3,0.1115393608637978,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-26,-1,1,-1,-1,0,1,0,0,0,0,0,0,-1,1,0.1165828198227375,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-27,-1,0,0,-1,0,1,0,0,0,0,1,0,0,0,0.1463964327234362,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-02-28,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.1427268501601052,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-03,1,1,0,-1,0,1,1,0,0,0,0,0,3,3,0.13236265965228,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-04,1,0,-1,-1,0,1,1,0,0,0,-1,0,0,0,0.1324523461993106,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-05,1,0,0,-1,0,1,1,0,0,0,1,0,3,3,0.1327595336503077,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-06,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.0632595290943108,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-07,1,-1,1,-1,0,1,1,0,0,0,0,0,2,2,0.0482368652186594,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-10,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.1324738946918264,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-11,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.1399228729235411,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-12,1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0.1441470710208872,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-13,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.128520046244139,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-17,1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0.1565846889252226,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-19,-1,1,1,-1,1,1,0,0,0,0,0,0,2,2,0.2175507612578501,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-20,-1,0,1,-1,1,1,0,0,0,0,0,0,1,1,0.1731926417527387,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-21,-1,-1,0,-1,0,1,0,0,0,0,0,0,-2,2,0.1592768678743354,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-22,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.2580082326369054,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-24,-1,0,-1,-1,0,1,0,0,0,-1,0,0,-3,3,0.2534994415113784,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-25,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1893833683876009,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-26,-1,-1,-1,-1,0,1,0,0,0,0,1,0,-2,2,0.1844286127742596,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-27,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.1579946989927174,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-28,-1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0.1578011072891782,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-03-31,-1,-1,-1,-1,0,1,0,0,0,0,0,0,-3,3,0.1840736670073557,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-01,-1,0,0,-1,0,1,-1,0,0,0,1,0,-1,1,0.2339153504821765,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-02,1,1,1,-1,0,1,0,0,0,0,0,0,3,3,0.2345816452824028,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-03,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.235996713518904,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-04,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.0629047919765649,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-07,1,0,0,-1,0,1,1,0,0,0,-1,0,1,1,0.1827516878731952,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-08,1,1,1,-1,0,1,1,0,0,0,0,0,4,4,0.2088000962561648,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-09,1,0,-1,-1,0,1,1,0,0,0,0,0,1,1,0.3576881244059894,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-10,1,0,0,-1,0,1,1,0,0,0,0,0,2,2,0.3234278906495496,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-11,1,-1,1,-1,0,1,1,0,0,0,-1,0,1,1,0.2608936554816831,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-15,1,-1,0,-1,0,1,1,0,0,0,0,0,1,1,0.3134890931248178,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-16,1,0,1,-1,0,1,1,0,0,0,0,0,3,3,0.3174138490726156,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-17,-1,1,0,-1,0,1,0,0,0,0,-1,0,-1,1,0.1922388790087284,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-21,-1,1,-1,-1,0,1,0,0,0,0,0,0,-1,1,0.1728409041761074,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-22,-1,0,-1,-1,0,1,0,0,0,0,0,0,-2,2,0.1799430432818241,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-23,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.1492109547737917,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-24,-1,-1,0,-1,0,1,0,0,0,0,0,0,-2,2,0.0992140702086456,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-25,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.0908460751029972,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-28,-1,0,0,-1,0,1,0,0,0,0,0,0,-1,1,0.1026866455113043,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2003-04-29,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0.0798793526412612,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
